1537465035.050334, [0.07814407814407814-0.0078144078144078141.0442002442002443] 
1537465035.0569236, [0.08791208791208792-0.0087912087912087911.055921855921856] 
1537465035.0634341, [0.082051282051282050.01.0373626373626375] 
1537465035.0700107, [0.07912087912087912-0.0048840048840048841.056898656898657] 
1537465035.0765662, [0.0800976800976801-0.0048840048840048841.056898656898657] 
1537465035.0831642, [0.06935286935286936-0.00195360195360195361.0666666666666667] 
1537465035.0897894, [0.06935286935286936-0.0048840048840048841.0412698412698413] 
1537465035.096379, [0.08400488400488401-0.0048840048840048841.0422466422466423] 
1537465035.1029553, [0.08498168498168499-0.0117216117216117221.0383394383394384] 
1537465035.109517, [0.08595848595848596-0.0107448107448107451.0588522588522589] 
1537465035.1160662, [0.0673992673992674-0.0097680097680097681.057875457875458] 
1537465035.1226327, [0.09084249084249084-0.0078144078144078141.0422466422466423] 
1537465035.129223, [0.09377289377289377-0.00293040293040293041.05006105006105] 
1537465035.1358762, [0.08986568986568987-0.0126984126984126981.0647130647130647] 
1537465035.143905, [0.08791208791208792-0.0097680097680097681.053968253968254] 
1537465035.1552827, [0.07912087912087912-0.0058608058608058611.093040293040293] 
1537465035.1664765, [0.08400488400488401-0.015628815628815631.0627594627594628] 
1537465035.1827018, [0.07716727716727717-0.0058608058608058611.0451770451770452] 
1537465035.1929216, [0.08107448107448108-0.00097680097680097680.9855921855921856] 
1537465035.2031262, [0.074236874236874240.00097680097680097681.0490842490842491] 
1537465035.2132835, [0.077167277167277170.0058608058608058611.0608058608058608] 
1537465035.2236679, [0.08791208791208792-0.0068376068376068381.052014652014652] 
1537465035.2339077, [0.08595848595848596-0.0175824175824175821.054945054945055] 
1537465035.2442412, [0.0800976800976801-0.0087912087912087911.0432234432234433] 
1537465035.2545047, [0.08888888888888889-0.0087912087912087911.0588522588522589] 
1537465035.2648754, [0.07716727716727717-0.0048840048840048841.05006105006105] 
1537465035.2752771, [0.07521367521367521-0.0068376068376068381.0334554334554336] 
1537465035.2864387, [0.07326007326007326-0.0078144078144078141.05006105006105] 
1537465035.2968004, [0.07521367521367521-0.0068376068376068381.0285714285714285] 
1537465035.3081887, [0.0927960927960928-0.0107448107448107451.005128205128205] 
1537465035.3183842, [0.07814407814407814-0.0048840048840048841.053968253968254] 
1537465035.3284264, [0.07521367521367521-0.0078144078144078141.0656898656898657] 
1537465035.3385377, [0.070329670329670330.0039072039072039071.0373626373626375] 
1537465035.348566, [0.08302808302808302-0.0107448107448107451.0744810744810744] 
1537465035.3587382, [0.08595848595848596-0.0058608058608058611.0188034188034187] 
1537465035.3688698, [0.0927960927960928-0.015628815628815631.053968253968254] 
1537465035.3789816, [0.08498168498168499-0.0058608058608058611.0402930402930404] 
1537465035.3890903, [0.08986568986568987-0.0097680097680097681.0442002442002443] 
1537465035.4013562, [0.09181929181929183-0.00293040293040293041.0354090354090355] 
1537465035.412931, [0.09084249084249084-0.0136752136752136751.0656898656898657] 
1537465035.423031, [0.077167277167277170.00097680097680097681.0275946275946275] 
1537465035.4331014, [0.083028083028083020.0136752136752136751.0315018315018316] 
1537465035.4432132, [0.08693528693528693-0.015628815628815631.0608058608058608] 
1537465035.4533017, [0.077167277167277170.00097680097680097681.0627594627594628] 
1537465035.463492, [0.05958485958485959-0.0097680097680097681.0373626373626375] 
1537465035.4736364, [0.08400488400488401-0.0039072039072039071.0344322344322345] 
1537465035.4836698, [0.08595848595848596-0.0126984126984126981.0471306471306472] 
1537465035.4937494, [0.08791208791208792-0.0097680097680097681.052991452991453] 
1537465035.5038724, [0.07716727716727717-0.0126984126984126981.0402930402930404] 
1537465035.5139372, [0.10354090354090355-0.0078144078144078141.101831501831502] 
1537465035.524578, [0.0800976800976801-0.0068376068376068381.0637362637362637] 
1537465035.5349944, [0.07814407814407814-0.0126984126984126981.0656898656898657] 
1537465035.5454216, [0.082051282051282050.01.0412698412698413] 
1537465035.5556996, [0.0800976800976801-0.00097680097680097680.9953601953601954] 
1537465035.5661852, [0.08400488400488401-0.0136752136752136751.0461538461538462] 
1537465035.5765057, [0.08400488400488401-0.0107448107448107451.0822954822954822] 
1537465035.5870214, [0.08693528693528693-0.0058608058608058611.0188034188034187] 
1537465035.5973744, [0.085958485958485960.01.0334554334554336] 
1537465035.6075952, [0.09181929181929183-0.0136752136752136751.010989010989011] 
1537465035.6179109, [0.0800976800976801-0.0087912087912087911.0158730158730158] 
1537465035.6280885, [0.07814407814407814-0.0068376068376068381.092063492063492] 
1537465035.638278, [0.085958485958485960.0048840048840048841.0608058608058608] 
1537465035.6484926, [0.0761904761904762-0.015628815628815631.0490842490842491] 
1537465035.665359, [0.089865689865689870.01.0608058608058608] 
1537465035.6756485, [0.09181929181929183-0.0078144078144078141.0412698412698413] 
1537465035.6862674, [0.0927960927960928-0.0068376068376068381.0676434676434676] 
1537465035.6966794, [0.08205128205128205-0.0078144078144078141.053968253968254] 
1537465035.706775, [0.07716727716727717-0.015628815628815630.9924297924297925] 
1537465035.7170804, [0.07912087912087912-0.00097680097680097681.0432234432234433] 
1537465035.7271724, [0.07228327228327229-0.0058608058608058611.0178266178266178] 
1537465035.7372186, [0.0967032967032967-0.0048840048840048841.012942612942613] 
1537465035.7472303, [0.08205128205128205-0.0097680097680097681.0754578754578754] 
1537465035.7572598, [0.08009768009768010.00195360195360195361.0783882783882783] 
1537465035.7673025, [0.0673992673992674-0.0058608058608058611.0412698412698413] 
1537465035.77733, [0.07423687423687424-0.0078144078144078141.011965811965812] 
1537465035.7873678, [0.08791208791208792-0.0068376068376068381.0305250305250304] 
1537465035.800966, [0.088888888888888890.00195360195360195361.0334554334554336] 
1537465035.812064, [0.08791208791208792-0.0126984126984126981.0442002442002443] 
1537465035.8231995, [0.082051282051282050.00195360195360195361.054945054945055] 
1537465035.8340538, [0.08595848595848596-0.0087912087912087911.1067155067155068] 
1537465035.8443127, [0.09474969474969475-0.0136752136752136751.0490842490842491] 
1537465035.8551404, [0.09181929181929183-0.00293040293040293041.0246642246642246] 
1537465035.8666968, [0.08595848595848596-0.0039072039072039071.01001221001221] 
1537465035.879785, [0.0927960927960928-0.0048840048840048841.052991452991453] 
1537465035.8904684, [0.09572649572649573-0.0097680097680097681.012942612942613] 
1537465035.9011292, [0.08302808302808302-0.0068376068376068381.0285714285714285] 
1537465035.9130943, [0.057631257631257635-0.0039072039072039071.0822954822954822] 
1537465035.927668, [0.08498168498168499-0.0117216117216117221.0246642246642246] 
1537465035.938141, [0.090842490842490840.0039072039072039071.0588522588522589] 
1537465035.9487135, [0.0927960927960928-0.0146520146520146521.0334554334554336] 
1537465035.9591997, [0.08400488400488401-0.0068376068376068381.0461538461538462] 
1537465035.9697201, [0.08888888888888889-0.0126984126984126981.05006105006105] 
1537465035.9801471, [0.07423687423687424-0.00293040293040293041.0666666666666667] 
1537465035.990612, [0.07521367521367521-0.00195360195360195361.0393162393162394] 
1537465036.0011725, [0.07814407814407814-0.0136752136752136751.0686202686202686] 
1537465036.013963, [0.08107448107448108-0.0039072039072039071.095970695970696] 
1537465036.0271213, [0.08400488400488401-0.0107448107448107451.0324786324786326] 
1537465036.0401878, [0.08302808302808302-0.0048840048840048841.0598290598290598] 
1537465036.0532944, [0.08400488400488401-0.0117216117216117221.0803418803418803] 
1537465036.0664065, [0.08400488400488401-0.0087912087912087911.0285714285714285] 
1537465036.0794363, [0.081074481074481080.0087912087912087911.052014652014652] 
1537465036.0959024, [0.07912087912087912-0.0039072039072039071.0656898656898657] 
1537465036.109089, [0.08693528693528693-0.0058608058608058611.0285714285714285] 
1537465036.1221917, [0.08107448107448108-0.0039072039072039071.0725274725274725] 
1537465036.1349294, [0.08498168498168499-0.0068376068376068381.052014652014652] 
1537465036.1452575, [0.08302808302808302-0.0146520146520146521.0715506715506715] 
1537465036.156314, [0.07326007326007326-0.0087912087912087911.0178266178266178] 
1537465036.1673224, [0.0713064713064713-0.0146520146520146521.0451770451770452] 
1537465036.1783695, [0.07716727716727717-0.0078144078144078141.0588522588522589] 
1537465036.1884887, [0.086935286935286930.01.0402930402930404] 
1537465036.2000935, [0.0800976800976801-0.0078144078144078141.0305250305250304] 
1537465036.21037, [0.07326007326007326-0.015628815628815631.0695970695970696] 
1537465036.2215295, [0.08205128205128205-0.0107448107448107451.0285714285714285] 
1537465036.2316134, [0.08498168498168499-0.0068376068376068381.051037851037851] 
1537465036.2427156, [0.08302808302808302-0.0078144078144078141.0422466422466423] 
1537465036.2528965, [0.090842490842490840.00293040293040293041.0822954822954822] 
1537465036.2638848, [0.082051282051282050.0058608058608058611.0481074481074482] 
1537465036.2739713, [0.09181929181929183-0.00097680097680097681.0354090354090355] 
1537465036.2849948, [0.08400488400488401-0.0136752136752136751.0686202686202686] 
1537465036.2961001, [0.084981684981684990.01.0783882783882783] 
1537465036.3062456, [0.08205128205128205-0.0078144078144078141.0432234432234433] 
1537465036.3173227, [0.0761904761904762-0.0107448107448107451.051037851037851] 
1537465036.327368, [0.0761904761904762-0.00195360195360195361.0617826617826618] 
1537465036.338403, [0.07912087912087912-0.0058608058608058611.0686202686202686] 
1537465036.3494463, [0.07716727716727717-0.0058608058608058611.0686202686202686] 
1537465036.3605652, [0.07228327228327229-0.0205128205128205131.056898656898657] 
1537465036.3717036, [0.07912087912087912-0.015628815628815631.0178266178266178] 
1537465036.3827717, [0.082051282051282050.01.0393162393162394] 
1537465036.3928936, [0.08791208791208792-0.0126984126984126981.0432234432234433] 
1537465036.4039514, [0.091819291819291830.0068376068376068381.0188034188034187] 
1537465036.4140208, [0.072283272283272290.00097680097680097681.0481074481074482] 
1537465036.4256344, [0.07032967032967033-0.0224664224664224661.0774114774114774] 
1537465036.440835, [0.081074481074481080.0068376068376068381.0471306471306472] 
1537465036.4512901, [0.08107448107448108-0.0039072039072039071.0266178266178265] 
1537465036.4617083, [0.08693528693528693-0.00293040293040293041.0647130647130647] 
1537465036.4721227, [0.08205128205128205-0.00293040293040293041.0246642246642246] 
1537465036.4826002, [0.09474969474969475-0.00195360195360195361.0793650793650793] 
1537465036.4930725, [0.07912087912087912-0.0068376068376068381.0295482295482294] 
1537465036.5035574, [0.07326007326007326-0.0058608058608058611.0275946275946275] 
1537465036.51395, [0.07814407814407814-0.0048840048840048841.0158730158730158] 
1537465036.5244074, [0.084981684981684990.00195360195360195361.0803418803418803] 
1537465036.5348349, [0.08888888888888889-0.0048840048840048841.0217338217338217] 
1537465036.545291, [0.09963369963369964-0.0146520146520146521.05006105006105] 
1537465036.5557504, [0.08595848595848596-0.00293040293040293041.0432234432234433] 
1537465036.5661867, [0.08498168498168499-0.0039072039072039071.0285714285714285] 
1537465036.576639, [0.09768009768009768-0.0078144078144078141.0266178266178265] 
1537465036.587112, [0.08693528693528693-0.0087912087912087911.094993894993895] 
1537465036.597522, [0.08302808302808302-0.0068376068376068381.0793650793650793] 
1537465036.6079953, [0.08107448107448108-0.0078144078144078141.0852258852258851] 
1537465036.6183794, [0.08693528693528693-0.0146520146520146521.097924297924298] 
1537465036.6288676, [0.08205128205128205-0.00195360195360195361.0217338217338217] 
1537465036.6399608, [0.08888888888888889-0.0097680097680097681.0324786324786326] 
1537465036.6517894, [0.09474969474969475-0.0068376068376068381.0735042735042735] 
1537465036.6633818, [0.07814407814407814-0.0058608058608058611.0774114774114774] 
1537465036.6753168, [0.08986568986568987-0.0117216117216117221.0305250305250304] 
1537465036.6860542, [0.082051282051282050.01.0002442002442002] 
1537465036.6970215, [0.08498168498168499-0.00097680097680097681.0217338217338217] 
1537465036.7076826, [0.081074481074481080.0078144078144078141.0393162393162394] 
1537465036.7182894, [0.08693528693528693-0.0117216117216117221.0315018315018316] 
1537465036.729257, [0.087912087912087920.00293040293040293041.0686202686202686] 
1537465036.7402356, [0.08107448107448108-0.0087912087912087911.0471306471306472] 
1537465036.7503767, [0.08888888888888889-0.00293040293040293041.100854700854701] 
1537465036.760718, [0.074236874236874240.00195360195360195361.0285714285714285] 
1537465036.773485, [0.083028083028083020.00195360195360195361.054945054945055] 
1537465036.7841709, [0.08595848595848596-0.0078144078144078141.0852258852258851] 
1537465036.7946186, [0.07716727716727717-0.0058608058608058611.0402930402930404] 
1537465036.806011, [0.070329670329670330.00293040293040293041.0442002442002443] 
1537465036.8180363, [0.06544566544566545-0.0078144078144078141.0315018315018316] 
1537465036.8282907, [0.09084249084249084-0.00293040293040293041.0803418803418803] 
1537465036.8387406, [0.08205128205128205-0.0097680097680097681.052991452991453] 
1537465036.8492484, [0.08693528693528693-0.00195360195360195361.05006105006105] 
1537465036.8594193, [0.08400488400488401-0.0068376068376068381.008058608058608] 
1537465036.8703973, [0.08498168498168499-0.0048840048840048841.0442002442002443] 
1537465036.8814778, [0.07814407814407814-0.0078144078144078141.092063492063492] 
1537465036.892314, [0.08888888888888889-0.0078144078144078141.0412698412698413] 
1537465036.9027402, [0.09377289377289377-0.00195360195360195361.09010989010989] 
1537465036.913888, [0.09572649572649573-0.0087912087912087911.0608058608058608] 
1537465036.924025, [0.08595848595848596-0.0068376068376068381.0363858363858365] 
1537465036.934111, [0.09963369963369964-0.0107448107448107451.089133089133089] 
1537465036.9474056, [0.09084249084249084-0.0078144078144078141.0451770451770452] 
