1534099118.561161, [0.5079365079365079-0.0126984126984126980.8283272283272284] 
1534099118.6681364, [0.003907203907203907-0.0087912087912087910.8517704517704517] 
1534099118.7755077, [0.8576312576312576-0.0048840048840048841.051037851037851] 
1534099118.8825898, [-0.3155067155067155-0.048840048840048840.7189255189255189] 
1534099118.9895866, [1.0393162393162394-0.06739926739926741.1125763125763126] 
1534099119.0966508, [-0.21001221001221002-0.0507936507936507940.7726495726495727] 
1534099119.2036428, [0.927960927960928-0.052747252747252751.009035409035409] 
1534099119.313116, [-0.15726495726495726-0.07619047619047620.8312576312576313] 
1534099119.4204056, [0.68571428571428570.0097680097680097681.0256410256410255] 
1534099119.527579, [0.1768009768009768-0.0283272283272283270.8800976800976801] 
1534099119.635067, [0.23540903540903540.034188034188034190.967032967032967] 
1534099119.7421057, [0.5978021978021978-0.0117216117216117220.9738705738705739] 
1534099119.848982, [-0.004884004884004884-0.0048840048840048840.802930402930403] 
1534099119.9560695, [0.8380952380952381-0.03809523809523811.0275946275946275] 
1534099120.0629082, [-0.24713064713064714-0.0107448107448107450.7863247863247863] 
1534099120.169849, [1.0451770451770452-0.0263736263736263741.2034188034188034] 
1534099120.2769985, [-0.1562881562881563-0.077167277167277170.7267399267399267] 
1534099120.384013, [0.61245421245421250.07130647130647131.0266178266178265] 
1534099120.4909825, [0.20805860805860807-0.024420024420024420.7794871794871795] 
1534099120.5980275, [0.15238095238095240.079120879120879120.9181929181929182] 
1534099120.7052734, [0.6290598290598290.0283272283272283270.9133089133089133] 
1534099120.812253, [-0.148473748473748470.018559218559218560.8244200244200244] 
1534099120.9192305, [0.91819291819291820.00097680097680097681.095970695970696] 
1534099121.0262303, [-0.2490842490842491-0.00097680097680097680.801953601953602] 
1534099121.1331909, [1.24151404151404150.03809523809523811.3626373626373627] 
1534099121.2401967, [-0.12112332112332112-0.0283272283272283270.7716727716727717] 
1534099121.351551, [0.32429792429792430.125030525030525031.053968253968254] 
1534099121.4584422, [0.4844932844932845-0.0039072039072039070.7492063492063492] 
1534099121.5653365, [-0.153357753357753370.06739926739926740.8654456654456655] 
1534099121.6724517, [0.86837606837606840.125030525030525030.9758241758241758] 
1534099121.7801325, [-0.3115995115995116-0.047863247863247870.7130647130647131] 
1534099121.88784, [0.89768009768009770.027350427350427351.1506715506715506] 
1534099121.994935, [-0.06837606837606838-0.0068376068376068380.8058608058608059] 
1534099122.1020525, [0.50695970695970690.07619047619047620.9826617826617826] 
1534099122.2090366, [0.443467643467643450.0283272283272283270.8703296703296703] 
1534099122.316013, [-0.059584859584859590.044932844932844930.8214896214896215] 
1534099122.4234073, [0.80488400488400490.146520146520146530.9885225885225886] 
1534099122.5307553, [-0.29108669108669110.0058608058608058610.7619047619047619] 
1534099122.638199, [1.04615384615384620.06739926739926741.2688644688644688] 
1534099122.7457411, [-0.17582417582417584-0.05470085470085470.7023199023199023] 
1534099122.8531008, [0.84004884004884010.061538461538461541.057875457875458] 
1534099122.9590938, [0.05567765567765568-0.062515262515262520.7384615384615385] 
1534099123.064581, [0.2959706959706960.0468864468864468860.96996336996337] 
1534099123.170389, [0.40048840048840050.0283272283272283270.9562881562881563] 
1534099123.2760568, [0.14358974358974358-0.095726495726495730.7511599511599512] 
1534099123.3836467, [0.283272283272283270.091819291819291831.0774114774114774] 
1534099123.4894822, [0.4239316239316239-0.088888888888888890.7794871794871795] 
1534099123.5954366, [0.35457875457875460.127960927960927951.0412698412698413] 
1534099123.7026734, [0.26275946275946277-0.086935286935286930.8253968253968254] 
1534099123.8100536, [0.262759462759462770.15921855921855921.052991452991453] 
1534099123.9162812, [0.5802197802197803-0.0048840048840048840.8742368742368742] 
1534099124.0221434, [-0.20610500610500610.048840048840048840.8126984126984127] 
1534099124.1277645, [0.9689865689865690.07130647130647131.134065934065934] 
1534099124.2334213, [-0.363369963369963360.0126984126984126980.8449328449328449] 
1534099124.339052, [0.69645909645909640.107448107448107451.0432234432234433] 
1534099124.4446566, [0.2520146520146520.0048840048840048840.8654456654456655] 
1534099124.5503008, [-0.09279609279609280.111355311355311360.9455433455433455] 
1534099124.6571603, [0.96605616605616610.0068376068376068380.9768009768009768] 
1534099124.764212, [-0.38192918192918190.0136752136752136750.7873015873015873] 
1534099124.8712065, [0.88693528693528690.153357753357753371.261050061050061] 
1534099124.9782028, [0.16703296703296702-0.043956043956043960.716971916971917] 
1534099125.085689, [0.0361416361416361450.203174603174603171.0012210012210012] 
1534099125.193693, [0.68180708180708180.024420024420024420.7599511599511599] 
1534099125.3016715, [-0.259829059829059850.031257631257631260.7814407814407814] 
1534099125.4136126, [0.8009768009768010.0351648351648351651.0363858363858365] 
1534099125.5215857, [-0.18363858363858365-0.061538461538461540.7208791208791209] 
1534099125.6295428, [0.436630036630036630.224664224664224671.2014652014652014] 
1534099125.7376683, [0.47374847374847373-0.0234432234432234430.7326007326007326] 
1534099125.8471854, [-0.115262515262515270.062515262515262520.8537240537240537] 
1534099125.954566, [0.77851037851037850.128937728937728950.9523809523809523] 
1534099126.06209, [-0.1807081807081807-0.063492063492063490.6964590964590964] 
1534099126.1689608, [0.95824175824175830.158241758241758231.6507936507936507] 
1534099126.2759378, [0.1054945054945055-0.09279609279609280.7316239316239316] 
1534099126.3829815, [0.40439560439560440.087912087912087920.9230769230769231] 
1534099126.4899352, [0.55775335775335780.058608058608058610.8752136752136752] 
1534099126.5970442, [-0.150427350427350420.0283272283272283270.7970695970695971] 
1534099126.7040694, [1.23076923076923080.047863247863247871.176068376068376] 
1534099126.8112428, [-0.08791208791208792-0.078144078144078140.7296703296703296] 
1534099126.9182284, [0.32918192918192920.165079365079365081.0442002442002443] 
1534099127.025285, [0.61050061050061060.053724053724053730.7882783882783883] 
1534099127.1321962, [-0.259829059829059850.037118437118437120.8195360195360195] 
1534099127.239167, [1.19658119658119650.086935286935286931.261050061050061] 
1534099127.346164, [-0.16703296703296702-0.031257631257631260.7462759462759463] 
1534099127.4528968, [0.34090354090354090.162148962148962161.009035409035409] 
1534099127.5598066, [0.56459096459096460.060561660561660560.8253968253968254] 
1534099127.6668723, [-0.29792429792429790.033211233211233210.7736263736263737] 
1534099127.7739172, [1.12234432234432240.0517704517704517741.1702075702075703] 
1534099127.8823233, [-0.16214896214896216-0.0351648351648351650.6905982905982906] 
1534099127.9892437, [0.364346764346764330.200244200244200251.0735042735042735] 
1534099128.0963273, [0.56459096459096460.066422466422466420.7794871794871795] 
1534099128.2035754, [-0.32820512820512820.083028083028083020.8800976800976801] 
1534099128.3105607, [0.86837606837606840.103540903540903551.0676434676434676] 
1534099128.417915, [-0.1943833943833944-0.052747252747252750.7345543345543346] 
1534099128.5253224, [0.486446886446886440.196336996336996331.0852258852258851] 
1534099128.6326327, [0.39169719169719170.069352869352869360.8556776556776556] 
1534099128.7398582, [-0.186568986568986570.103540903540903550.9396825396825397] 
1534099128.8472726, [1.11550671550671550.049816849816849820.9924297924297925] 
1534099128.9546258, [-0.280341880341880350.030280830280830280.7853479853479853] 
1534099129.061997, [0.37411477411477410.209035409035409041.136019536019536] 
1534099129.1694458, [0.59584859584859580.060561660561660560.7511599511599512] 
1534099129.2768035, [-0.37118437118437120.0410256410256410260.8605616605616606] 
1534099129.3841112, [1.05982905982905980.132844932844932841.1916971916971917] 
1534099129.4913266, [-0.065445665445665450.0058608058608058610.7492063492063492] 
1534099129.5984945, [0.239316239316239330.16019536019536021.0422466422466423] 
1534099129.705914, [0.62808302808302810.093772893772893770.9387057387057387] 
1534099129.813126, [-0.31550671550671550.030280830280830280.7980463980463981] 
1534099129.9203193, [0.93382173382173380.072283272283272291.057875457875458] 
1534099130.0275269, [-0.179731379731379730.037118437118437120.8713064713064713] 
1534099130.1346262, [0.41807081807081810.140659340659340661.0139194139194139] 
1534099130.2419798, [0.5450549450549450.094749694749694750.8859584859584859] 
1534099130.3494968, [-0.31843711843711840.072283272283272290.9250305250305251] 
1534099130.4566133, [0.98949938949938950.118192918192918191.0686202686202686] 
1534099130.5637434, [-0.158241758241758230.033211233211233210.8283272283272284] 
1534099130.6710012, [0.158241758241758230.186568986568986571.0402930402930404] 
1534099130.7781322, [0.88693528693528690.115262515262515270.9045177045177045] 
1534099130.8853168, [-0.49816849816849820.024420024420024420.7941391941391941] 
1534099130.9981847, [0.80.1689865689865691.177045177045177] 
1534099131.1067317, [0.047863247863247870.060561660561660560.8517704517704517] 
1534099131.213968, [0.0117216117216117220.15628815628815630.9514041514041514] 
1534099131.3211188, [0.93186813186813190.146520146520146530.9992673992673993] 
1534099131.4283152, [-0.52258852258852260.07130647130647130.8341880341880342] 
1534099131.5353603, [0.70915750915750920.177777777777777781.091086691086691] 
1534099131.6423976, [0.29108669108669110.044932844932844930.8253968253968254] 
1534099131.749584, [-0.24029304029304030.070329670329670330.968009768009768] 
1534099131.8568175, [0.93577533577533580.104517704517704521.0764346764346764] 
1534099131.964039, [-0.210012210012210020.0420024420024420060.8302808302808303] 
1534099132.0711427, [0.284249084249084240.15921855921855921.0461538461538462] 
1534099132.1784794, [0.5909645909645910.126984126984126980.9162393162393162] 
1534099132.2858777, [-0.313553113553113550.065445665445665450.8654456654456655] 
1534099132.3930414, [0.91721611721611720.117216117216117221.092063492063492] 
1534099132.5003366, [-0.169963369963369970.040048840048840050.8586080586080586] 
1534099132.607321, [0.389743589743589750.14261294261294261.0256410256410255] 
1534099132.714386, [0.419047619047619060.10549450549450550.9504273504273504] 
1534099132.8215919, [-0.186568986568986570.089865689865689870.8888888888888888] 
1534099132.928691, [0.98754578754578760.08009768009768011.0207570207570207] 
1534099133.0365908, [-0.32918192918192920.043956043956043960.8283272283272284] 
1534099133.1436696, [0.45518925518925520.186568986568986571.0637362637362637] 
1534099133.2508793, [0.47570207570207570.081074481074481080.8244200244200244] 
1534099133.3579917, [-0.2529914529914530.079120879120879120.8673992673992674] 
1534099133.4653625, [1.02759462759462750.10940170940170941.1545787545787545] 
1534099133.5723965, [-0.13089133089133090.058608058608058610.7804639804639805] 
1534099133.679534, [0.165079365079365080.219780219780219781.0412698412698413] 
1534099133.7867112, [0.73553113553113560.106471306471306470.8781440781440781] 
1534099133.8937967, [-0.300854700854700840.065445665445665450.801953601953602] 
1534099134.0009353, [0.89865689865689870.1689865689865691.2923076923076924] 
1534099134.1078658, [-0.00195360195360195360.03809523809523810.7658119658119659] 
1534099134.2149696, [0.24420024420024420.131868131868131870.7726495726495727] 
1534099134.322386, [0.048840048840048840.313553113553113551.1448107448107447] 
1534099134.4296253, [-0.188522588522588520.15628815628815630.8312576312576313] 
1534099134.5369227, [0.074236874236874240.0361416361416361450.927960927960928] 
1534099134.6447735, [0.73357753357753350.57240537240537241.3655677655677656] 
1534099134.7520072, [0.0800976800976801-0.068376068376068380.9338217338217338] 
1534099134.859117, [-0.03809523809523810.0576312576312576350.8791208791208791] 
1534099134.9662983, [0.028327228327228327-0.068376068376068381.6713064713064714] 
1534099135.0732775, [0.074236874236874240.0361416361416361450.9992673992673993] 
1534099135.1803215, [0.091819291819291830.0224664224664224660.9953601953601954] 
1534099135.2874622, [0.085958485958485960.0117216117216117220.9728937728937729] 
1534099135.394483, [0.090842490842490840.0195360195360195360.9943833943833944] 
1534099135.5016184, [0.091819291819291830.0136752136752136750.9875457875457876] 
1534099135.6085398, [0.089865689865689870.015628815628815630.9748473748473748] 
1534099135.7158694, [0.089865689865689870.0107448107448107450.967032967032967] 
1534099135.8241878, [0.088888888888888890.021489621489621490.9875457875457876] 
1534099135.9319654, [0.086935286935286930.0058608058608058610.9914529914529915] 
1534099136.0392737, [0.089865689865689870.018559218559218560.9719169719169719] 
1534099136.14507, [0.087912087912087920.00.96996336996337] 
1534099136.250871, [0.085958485958485960.018559218559218560.9719169719169719] 
1534099136.3567693, [0.088888888888888890.018559218559218560.9719169719169719] 
